"(5, 9, 11, 11, 12)",128661
"(5, 9, 11, 11, 13)",134271
"(5, 9, 11, 11, 14)",114630
"(5, 9, 11, 12, 12)",-46459
"(5, 9, 11, 12, 13)",-168675
"(5, 9, 11, 12, 14)",-181858
"(5, 9, 11, 13, 13)",-65446
"(5, 9, 11, 13, 14)",-150727
"(5, 9, 11, 14, 14)",-85156
"(5, 9, 12, 12, 12)",7715
"(5, 9, 12, 12, 13)",139900
"(5, 9, 12, 12, 14)",112469
"(5, 9, 12, 13, 13)",-79924
"(5, 9, 12, 13, 14)",-160508
"(5, 9, 12, 14, 14)",-74683
"(5, 9, 13, 13, 13)",-9589
"(5, 9, 13, 13, 14)",152060
"(5, 9, 13, 14, 14)",-77619
"(5, 9, 14, 14, 14)",-17638
"(5, 10, 10, 10, 10)",8170
"(5, 10, 10, 10, 11)",73951
"(5, 10, 10, 10, 12)",65895
"(5, 10, 10, 10, 13)",80880
"(5, 10, 10, 10, 14)",74273
"(5, 10, 10, 11, 11)",32714
"(5, 10, 10, 11, 12)",82195
"(5, 10, 10, 11, 13)",89029
"(5, 10, 10, 11, 14)",92091
"(5, 10, 10, 12, 12)",35759
"(5, 10, 10, 12, 13)",98609
"(5, 10, 10, 12, 14)",91986
"(5, 10, 10, 13, 13)",43739
"(5, 10, 10, 13, 14)",109098
"(5, 10, 10, 14, 14)",31594
"(5, 10, 11, 11, 11)",5395
"(5, 10, 11, 11, 12)",121885
"(5, 10, 11, 11, 13)",110711
"(5, 10, 11, 11, 14)",119617
"(5, 10, 11, 12, 12)",-56388
"(5, 10, 11, 12, 13)",-186561
"(5, 10, 11, 12, 14)",-160710
"(5, 10, 11, 13, 13)",-69744
"(5, 10, 11, 13, 14)",-179683
"(5, 10, 11, 14, 14)",-93151
"(5, 10, 12, 12, 12)",-3416
"(5, 10, 12, 12, 13)",122714
"(5, 10, 12, 12, 14)",132840
"(5, 10, 12, 13, 13)",-78886
"(5, 10, 12, 13, 14)",-178573
"(5, 10, 12, 14, 14)",-82700
"(5, 10, 13, 13, 13)",-10453
"(5, 10, 13, 13, 14)",152260
"(5, 10, 13, 14, 14)",-86023
"(5, 10, 14, 14, 14)",-14542
"(5, 11, 11, 11, 11)",3954
"(5, 11, 11, 11, 12)",80067
"(5, 11, 11, 11, 13)",70097
"(5, 11, 11, 11, 14)",72262
"(5, 11, 11, 12, 12)",38748
"(5, 11, 11, 12, 13)",110499
"(5, 11, 11, 12, 14)",102615
"(5, 11, 11, 13, 13)",39826
"(5, 11, 11, 13, 14)",105853
"(5, 11, 11, 14, 14)",33201
"(5, 11, 12, 12, 12)",-2921
"(5, 11, 12, 12, 13)",135260
"(5, 11, 12, 12, 14)",138193
"(5, 11, 12, 13, 13)",-77840
"(5, 11, 12, 13, 14)",-177382
"(5, 11, 12, 14, 14)",-87161
"(5, 11, 13, 13, 13)",-8965
"(5, 11, 13, 13, 14)",157660
"(5, 11, 13, 14, 14)",-102382
"(5, 11, 14, 14, 14)",-14313
"(5, 12, 12, 12, 12)",3758
"(5, 12, 12, 12, 13)",76903
"(5, 12, 12, 12, 14)",82469
"(5, 12, 12, 13, 13)",39136
"(5, 12, 12, 13, 14)",100785
"(5, 12, 12, 14, 14)",34623
"(5, 12, 13, 13, 13)",-10155
"(5, 12, 13, 13, 14)",149733
"(5, 12, 13, 14, 14)",-88896
"(5, 12, 14, 14, 14)",-21086
"(5, 13, 13, 13, 13)",1
"(5, 13, 13, 13, 14)",100648
"(5, 13, 13, 14, 14)",45342
"(5, 13, 14, 14, 14)",-16942
"(5, 14, 14, 14, 14)",-318
"(6, 6, 6, 6, 7)",8093
"(6, 6, 6, 6, 8)",11871
"(6, 6, 6, 6, 9)",9181
"(6, 6, 6, 6, 10)",11675
"(6, 6, 6, 6, 11)",12573
"(6, 6, 6, 6, 12)",10797
"(6, 6, 6, 6, 13)",10192
"(6, 6, 6, 6, 14)",11894
"(6, 6, 6, 7, 7)",19994
"(6, 6, 6, 7, 8)",51728
"(6, 6, 6, 7, 9)",59336
"(6, 6, 6, 7, 10)",64828
"(6, 6, 6, 7, 11)",60798
"(6, 6, 6, 7, 12)",63423
"(6, 6, 6, 7, 13)",50922
"(6, 6, 6, 7, 14)",58131
"(6, 6, 6, 8, 8)",24270
"(6, 6, 6, 8, 9)",57216
"(6, 6, 6, 8, 10)",65725
"(6, 6, 6, 8, 11)",56379
"(6, 6, 6, 8, 12)",57238
"(6, 6, 6, 8, 13)",61730
"(6, 6, 6, 8, 14)",65397
"(6, 6, 6, 9, 9)",17089
"(6, 6, 6, 9, 10)",64298
"(6, 6, 6, 9, 11)",73515
"(6, 6, 6, 9, 12)",62089
"(6, 6, 6, 9, 13)",52137
"(6, 6, 6, 9, 14)",59582
"(6, 6, 6, 10, 10)",15779
"(6, 6, 6, 10, 11)",67180
"(6, 6, 6, 10, 12)",56724
"(6, 6, 6, 10, 13)",59192
"(6, 6, 6, 10, 14)",65317
"(6, 6, 6, 11, 11)",17967
"(6, 6, 6, 11, 12)",54550
"(6, 6, 6, 11, 13)",59187
"(6, 6, 6, 11, 14)",59091
"(6, 6, 6, 12, 12)",24422
"(6, 6, 6, 12, 13)",60656
"(6, 6, 6, 12, 14)",68320
"(6, 6, 6, 13, 13)",23792
"(6, 6, 6, 13, 14)",63959
"(6, 6, 6, 14, 14)",26368
"(6, 6, 7, 7, 7)",14989
"(6, 6, 7, 7, 8)",61139
"(6, 6, 7, 7, 9)",64079
"(6, 6, 7, 7, 10)",65520
"(6, 6, 7, 7, 11)",72553
"(6, 6, 7, 7, 12)",72985
"(6, 6, 7, 7, 13)",65495
"(6, 6, 7, 7, 14)",74447
"(6, 6, 7, 8, 8)",53143
"(6, 6, 7, 8, 9)",84238
"(6, 6, 7, 8, 10)",68929
"(6, 6, 7, 8, 11)",79118
"(6, 6, 7, 8, 12)",67345
"(6, 6, 7, 8, 13)",80067
"(6, 6, 7, 8, 14)",86233
"(6, 6, 7, 9, 9)",52207
"(6, 6, 7, 9, 10)",87839
"(6, 6, 7, 9, 11)",86453
"(6, 6, 7, 9, 12)",75263
"(6, 6, 7, 9, 13)",81579
"(6, 6, 7, 9, 14)",86066
"(6, 6, 7, 10, 10)",40030
"(6, 6, 7, 10, 11)",83551
"(6, 6, 7, 10, 12)",75238
"(6, 6, 7, 10, 13)",84225
"(6, 6, 7, 10, 14)",73170
"(6, 6, 7, 11, 11)",34108
"(6, 6, 7, 11, 12)",75485
"(6, 6, 7, 11, 13)",83196
"(6, 6, 7, 11, 14)",85361
"(6, 6, 7, 12, 12)",28407
"(6, 6, 7, 12, 13)",73462
"(6, 6, 7, 12, 14)",90956
"(6, 6, 7, 13, 13)",38566
"(6, 6, 7, 13, 14)",75565
"(6, 6, 7, 14, 14)",34598
"(6, 6, 8, 8, 8)",15258
"(6, 6, 8, 8, 9)",71227
"(6, 6, 8, 8, 10)",80699
"(6, 6, 8, 8, 11)",74575
"(6, 6, 8, 8, 12)",75354
"(6, 6, 8, 8, 13)",77552
"(6, 6, 8, 8, 14)",73233
"(6, 6, 8, 9, 9)",44263
"(6, 6, 8, 9, 10)",97845
"(6, 6, 8, 9, 11)",71485
"(6, 6, 8, 9, 12)",77610
"(6, 6, 8, 9, 13)",73892
"(6, 6, 8, 9, 14)",88075
"(6, 6, 8, 10, 10)",34789
"(6, 6, 8, 10, 11)",76474
"(6, 6, 8, 10, 12)",75671
"(6, 6, 8, 10, 13)",87189
"(6, 6, 8, 10, 14)",92966
"(6, 6, 8, 11, 11)",36921
"(6, 6, 8, 11, 12)",75309
"(6, 6, 8, 11, 13)",81610
"(6, 6, 8, 11, 14)",88181
"(6, 6, 8, 12, 12)",36262
"(6, 6, 8, 12, 13)",74144
"(6, 6, 8, 12, 14)",88551
"(6, 6, 8, 13, 13)",33786
"(6, 6, 8, 13, 14)",114803
"(6, 6, 8, 14, 14)",28288
"(6, 6, 9, 9, 9)",8799
"(6, 6, 9, 9, 10)",65107
"(6, 6, 9, 9, 11)",75048
"(6, 6, 9, 9, 12)",70563
"(6, 6, 9, 9, 13)",66010
"(6, 6, 9, 9, 14)",76718
"(6, 6, 9, 10, 10)",37933
"(6, 6, 9, 10, 11)",96844
"(6, 6, 9, 10, 12)",82694
"(6, 6, 9, 10, 13)",74749
"(6, 6, 9, 10, 14)",98104
"(6, 6, 9, 11, 11)",39823
"(6, 6, 9, 11, 12)",84663
"(6, 6, 9, 11, 13)",87704
"(6, 6, 9, 11, 14)",102304
"(6, 6, 9, 12, 12)",38721
"(6, 6, 9, 12, 13)",77299
"(6, 6, 9, 12, 14)",108300
"(6, 6, 9, 13, 13)",27784
"(6, 6, 9, 13, 14)",85660
"(6, 6, 9, 14, 14)",22928
"(6, 6, 10, 10, 10)",7283
"(6, 6, 10, 10, 11)",75477
"(6, 6, 10, 10, 12)",72430
"(6, 6, 10, 10, 13)",75176
"(6, 6, 10, 10, 14)",70519
"(6, 6, 10, 11, 11)",38694
"(6, 6, 10, 11, 12)",74118
"(6, 6, 10, 11, 13)",68570
"(6, 6, 10, 11, 14)",88568
"(6, 6, 10, 12, 12)",30766
"(6, 6, 10, 12, 13)",93496
"(6, 6, 10, 12, 14)",102267
"(6, 6, 10, 13, 13)",34320
"(6, 6, 10, 13, 14)",112359
"(6, 6, 10, 14, 14)",17179
"(6, 6, 11, 11, 11)",3257
"(6, 6, 11, 11, 12)",76345
"(6, 6, 11, 11, 13)",73450
"(6, 6, 11, 11, 14)",80138
"(6, 6, 11, 12, 12)",40117
"(6, 6, 11, 12, 13)",85777
"(6, 6, 11, 12, 14)",102478
"(6, 6, 11, 13, 13)",26693
"(6, 6, 11, 13, 14)",95858
"(6, 6, 11, 14, 14)",26258
"(6, 6, 12, 12, 12)",6862
"(6, 6, 12, 12, 13)",91881
"(6, 6, 12, 12, 14)",90819
"(6, 6, 12, 13, 13)",41666
"(6, 6, 12, 13, 14)",79612
"(6, 6, 12, 14, 14)",26689
"(6, 6, 13, 13, 13)",5319
"(6, 6, 13, 13, 14)",97062
"(6, 6, 13, 14, 14)",28824
"(6, 6, 14, 14, 14)",3923
"(6, 7, 7, 7, 7)",13686
"(6, 7, 7, 7, 8)",64069
"(6, 7, 7, 7, 9)",66326
"(6, 7, 7, 7, 10)",58125
"(6, 7, 7, 7, 11)",73282
"(6, 7, 7, 7, 12)",80530
"(6, 7, 7, 7, 13)",71928
"(6, 7, 7, 7, 14)",64223
"(6, 7, 7, 8, 8)",54990
"(6, 7, 7, 8, 9)",82427
"(6, 7, 7, 8, 10)",61631
"(6, 7, 7, 8, 11)",76359
"(6, 7, 7, 8, 12)",84309
"(6, 7, 7, 8, 13)",84299
"(6, 7, 7, 8, 14)",95709
"(6, 7, 7, 9, 9)",47621
"(6, 7, 7, 9, 10)",87969
"(6, 7, 7, 9, 11)",84378
"(6, 7, 7, 9, 12)",90493
"(6, 7, 7, 9, 13)",97614
"(6, 7, 7, 9, 14)",97036
"(6, 7, 7, 10, 10)",45258
"(6, 7, 7, 10, 11)",81923
"(6, 7, 7, 10, 12)",89804
"(6, 7, 7, 10, 13)",70685
"(6, 7, 7, 10, 14)",98172
"(6, 7, 7, 11, 11)",33846
"(6, 7, 7, 11, 12)",104840
"(6, 7, 7, 11, 13)",81930
"(6, 7, 7, 11, 14)",88485
"(6, 7, 7, 12, 12)",32526
"(6, 7, 7, 12, 13)",85626
"(6, 7, 7, 12, 14)",85393
"(6, 7, 7, 13, 13)",30036
"(6, 7, 7, 13, 14)",79782
"(6, 7, 7, 14, 14)",38369
"(6, 7, 8, 8, 8)",32714
"(6, 7, 8, 8, 9)",79683
"(6, 7, 8, 8, 10)",96122
"(6, 7, 8, 8, 11)",77171
"(6, 7, 8, 8, 12)",79801
"(6, 7, 8, 8, 13)",76581
"(6, 7, 8, 8, 14)",82826
"(6, 7, 8, 9, 9)",9890
"(6, 7, 8, 9, 10)",-180798
"(6, 7, 8, 9, 11)",-204371
"(6, 7, 8, 9, 12)",-192509
"(6, 7, 8, 9, 13)",-188296
"(6, 7, 8, 9, 14)",-183714
"(6, 7, 8, 10, 10)",-13276
"(6, 7, 8, 10, 11)",-216962
"(6, 7, 8, 10, 12)",-195491
"(6, 7, 8, 10, 13)",-176495
"(6, 7, 8, 10, 14)",-160286
"(6, 7, 8, 11, 11)",-45578
"(6, 7, 8, 11, 12)",-188211
"(6, 7, 8, 11, 13)",-162552
"(6, 7, 8, 11, 14)",-158173
"(6, 7, 8, 12, 12)",-56531
"(6, 7, 8, 12, 13)",-201337
"(6, 7, 8, 12, 14)",-181043
"(6, 7, 8, 13, 13)",-68370
"(6, 7, 8, 13, 14)",-172040
"(6, 7, 8, 14, 14)",-85454
"(6, 7, 9, 9, 9)",23320
"(6, 7, 9, 9, 10)",76254
"(6, 7, 9, 9, 11)",79074
"(6, 7, 9, 9, 12)",98683
"(6, 7, 9, 9, 13)",84046
"(6, 7, 9, 9, 14)",93580
"(6, 7, 9, 10, 10)",-29862
"(6, 7, 9, 10, 11)",-211125
"(6, 7, 9, 10, 12)",-201873
"(6, 7, 9, 10, 13)",-207729
"(6, 7, 9, 10, 14)",-180034
"(6, 7, 9, 11, 11)",-43614
"(6, 7, 9, 11, 12)",-168315
"(6, 7, 9, 11, 13)",-192003
"(6, 7, 9, 11, 14)",-165602
"(6, 7, 9, 12, 12)",-40907
"(6, 7, 9, 12, 13)",-181236
"(6, 7, 9, 12, 14)",-173533
"(6, 7, 9, 13, 13)",-66854
"(6, 7, 9, 13, 14)",-169732
"(6, 7, 9, 14, 14)",-99648
"(6, 7, 10, 10, 10)",1920
"(6, 7, 10, 10, 11)",94813
"(6, 7, 10, 10, 12)",87458
"(6, 7, 10, 10, 13)",97680
"(6, 7, 10, 10, 14)",113312
"(6, 7, 10, 11, 11)",-50384
"(6, 7, 10, 11, 12)",-184543
"(6, 7, 10, 11, 13)",-198703
"(6, 7, 10, 11, 14)",-166345
"(6, 7, 10, 12, 12)",-58250
"(6, 7, 10, 12, 13)",-173090
"(6, 7, 10, 12, 14)",-143518
"(6, 7, 10, 13, 13)",-77919
"(6, 7, 10, 13, 14)",-189770
"(6, 7, 10, 14, 14)",-96135
"(6, 7, 11, 11, 11)",3178
"(6, 7, 11, 11, 12)",107316
"(6, 7, 11, 11, 13)",112276
"(6, 7, 11, 11, 14)",114729
"(6, 7, 11, 12, 12)",-65483
"(6, 7, 11, 12, 13)",-193175
"(6, 7, 11, 12, 14)",-195108
"(6, 7, 11, 13, 13)",-75053
"(6, 7, 11, 13, 14)",-188216
"(6, 7, 11, 14, 14)",-93274
"(6, 7, 12, 12, 12)",-2646
"(6, 7, 12, 12, 13)",118045
"(6, 7, 12, 12, 14)",118731
"(6, 7, 12, 13, 13)",-74718
"(6, 7, 12, 13, 14)",-172842
"(6, 7, 12, 14, 14)",-92876
"(6, 7, 13, 13, 13)",-15566
"(6, 7, 13, 13, 14)",147025
"(6, 7, 13, 14, 14)",-82209
"(6, 7, 14, 14, 14)",-19112
"(6, 8, 8, 8, 8)",10244
"(6, 8, 8, 8, 9)",72981
"(6, 8, 8, 8, 10)",64797
"(6, 8, 8, 8, 11)",69240
"(6, 8, 8, 8, 12)",67654
"(6, 8, 8, 8, 13)",70101
"(6, 8, 8, 8, 14)",53664
"(6, 8, 8, 9, 9)",45705
"(6, 8, 8, 9, 10)",78106
"(6, 8, 8, 9, 11)",87880
"(6, 8, 8, 9, 12)",83629
"(6, 8, 8, 9, 13)",97711
"(6, 8, 8, 9, 14)",79199
"(6, 8, 8, 10, 10)",35696
"(6, 8, 8, 10, 11)",77440
"(6, 8, 8, 10, 12)",75710
"(6, 8, 8, 10, 13)",75775
"(6, 8, 8, 10, 14)",81136
"(6, 8, 8, 11, 11)",45002
"(6, 8, 8, 11, 12)",88103
"(6, 8, 8, 11, 13)",73850
"(6, 8, 8, 11, 14)",94790
"(6, 8, 8, 12, 12)",28195
"(6, 8, 8, 12, 13)",71401
"(6, 8, 8, 12, 14)",86787
"(6, 8, 8, 13, 13)",25440
"(6, 8, 8, 13, 14)",82263
"(6, 8, 8, 14, 14)",22453
"(6, 8, 9, 9, 9)",23541
"(6, 8, 9, 9, 10)",93163
"(6, 8, 9, 9, 11)",88845
"(6, 8, 9, 9, 12)",78847
"(6, 8, 9, 9, 13)",95524
"(6, 8, 9, 9, 14)",82108
"(6, 8, 9, 10, 10)",-11399
"(6, 8, 9, 10, 11)",-169963
"(6, 8, 9, 10, 12)",-200503
"(6, 8, 9, 10, 13)",-188214
"(6, 8, 9, 10, 14)",-164395
"(6, 8, 9, 11, 11)",-22597
"(6, 8, 9, 11, 12)",-176607
"(6, 8, 9, 11, 13)",-172641
"(6, 8, 9, 11, 14)",-175809
"(6, 8, 9, 12, 12)",-55523
"(6, 8, 9, 12, 13)",-189612
"(6, 8, 9, 12, 14)",-179815
"(6, 8, 9, 13, 13)",-63298
"(6, 8, 9, 13, 14)",-174397
"(6, 8, 9, 14, 14)",-82761
"(6, 8, 10, 10, 10)",14749
"(6, 8, 10, 10, 11)",101187
"(6, 8, 10, 10, 12)",99063
"(6, 8, 10, 10, 13)",109596
"(6, 8, 10, 10, 14)",110976
"(6, 8, 10, 11, 11)",-30074
"(6, 8, 10, 11, 12)",-181415
"(6, 8, 10, 11, 13)",-182640
"(6, 8, 10, 11, 14)",-186377
"(6, 8, 10, 12, 12)",-69380
"(6, 8, 10, 12, 13)",-171160
"(6, 8, 10, 12, 14)",-148735
"(6, 8, 10, 13, 13)",-72797
"(6, 8, 10, 13, 14)",-147281
"(6, 8, 10, 14, 14)",-82537
"(6, 8, 11, 11, 11)",7975
"(6, 8, 11, 11, 12)",129334
"(6, 8, 11, 11, 13)",100130
"(6, 8, 11, 11, 14)",114095
"(6, 8, 11, 12, 12)",-41072
"(6, 8, 11, 12, 13)",-178476
"(6, 8, 11, 12, 14)",-147418
"(6, 8, 11, 13, 13)",-77861
"(6, 8, 11, 13, 14)",-174685
"(6, 8, 11, 14, 14)",-85457
"(6, 8, 12, 12, 12)",-1124
"(6, 8, 12, 12, 13)",127465
"(6, 8, 12, 12, 14)",126550
"(6, 8, 12, 13, 13)",-89534
"(6, 8, 12, 13, 14)",-162770
"(6, 8, 12, 14, 14)",-79456
"(6, 8, 13, 13, 13)",-13314
"(6, 8, 13, 13, 14)",155057
"(6, 8, 13, 14, 14)",-77557
"(6, 8, 14, 14, 14)",-17447
"(6, 9, 9, 9, 9)",10276
"(6, 9, 9, 9, 10)",65023
"(6, 9, 9, 9, 11)",59562
"(6, 9, 9, 9, 12)",73324
"(6, 9, 9, 9, 13)",71555
"(6, 9, 9, 9, 14)",65647
"(6, 9, 9, 10, 10)",45983
"(6, 9, 9, 10, 11)",76265
"(6, 9, 9, 10, 12)",83281
"(6, 9, 9, 10, 13)",78992
"(6, 9, 9, 10, 14)",92201
"(6, 9, 9, 11, 11)",39438
"(6, 9, 9, 11, 12)",82348
"(6, 9, 9, 11, 13)",76837
"(6, 9, 9, 11, 14)",95441
"(6, 9, 9, 12, 12)",37016
"(6, 9, 9, 12, 13)",104556
"(6, 9, 9, 12, 14)",78594
"(6, 9, 9, 13, 13)",37859
"(6, 9, 9, 13, 14)",110459
"(6, 9, 9, 14, 14)",25645
"(6, 9, 10, 10, 10)",2980
"(6, 9, 10, 10, 11)",102273
"(6, 9, 10, 10, 12)",101608
"(6, 9, 10, 10, 13)",95364
"(6, 9, 10, 10, 14)",112926
"(6, 9, 10, 11, 11)",-38280
"(6, 9, 10, 11, 12)",-198657
"(6, 9, 10, 11, 13)",-180711
"(6, 9, 10, 11, 14)",-185403
"(6, 9, 10, 12, 12)",-58401
"(6, 9, 10, 12, 13)",-175395
"(6, 9, 10, 12, 14)",-152511
"(6, 9, 10, 13, 13)",-69955
"(6, 9, 10, 13, 14)",-134003
"(6, 9, 10, 14, 14)",-96784
"(6, 9, 11, 11, 11)",319
"(6, 9, 11, 11, 12)",101462
"(6, 9, 11, 11, 13)",108019
"(6, 9, 11, 11, 14)",102135
"(6, 9, 11, 12, 12)",-49732
"(6, 9, 11, 12, 13)",-163240
"(6, 9, 11, 12, 14)",-172519
"(6, 9, 11, 13, 13)",-78443
"(6, 9, 11, 13, 14)",-190807
"(6, 9, 11, 14, 14)",-80804
"(6, 9, 12, 12, 12)",-1076
"(6, 9, 12, 12, 13)",127258
"(6, 9, 12, 12, 14)",119070
"(6, 9, 12, 13, 13)",-79842
"(6, 9, 12, 13, 14)",-148160
"(6, 9, 12, 14, 14)",-85600
"(6, 9, 13, 13, 13)",-15935
"(6, 9, 13, 13, 14)",153645
"(6, 9, 13, 14, 14)",-78021
"(6, 9, 14, 14, 14)",-20763
"(6, 10, 10, 10, 10)",4417
"(6, 10, 10, 10, 11)",75918
"(6, 10, 10, 10, 12)",65037
"(6, 10, 10, 10, 13)",72662
"(6, 10, 10, 10, 14)",73249
"(6, 10, 10, 11, 11)",40835
"(6, 10, 10, 11, 12)",77487
"(6, 10, 10, 11, 13)",90092
"(6, 10, 10, 11, 14)",94383
"(6, 10, 10, 12, 12)",40338
"(6, 10, 10, 12, 13)",90357
"(6, 10, 10, 12, 14)",97057
"(6, 10, 10, 13, 13)",44288
"(6, 10, 10, 13, 14)",116858
"(6, 10, 10, 14, 14)",30260
"(6, 10, 11, 11, 11)",5677
"(6, 10, 11, 11, 12)",105716
"(6, 10, 11, 11, 13)",98454
"(6, 10, 11, 11, 14)",136726
"(6, 10, 11, 12, 12)",-58081
"(6, 10, 11, 12, 13)",-198228
"(6, 10, 11, 12, 14)",-174720
"(6, 10, 11, 13, 13)",-79352
"(6, 10, 11, 13, 14)",-174067
"(6, 10, 11, 14, 14)",-89227
"(6, 10, 12, 12, 12)",3159
"(6, 10, 12, 12, 13)",135405
"(6, 10, 12, 12, 14)",138746
"(6, 10, 12, 13, 13)",-71806
"(6, 10, 12, 13, 14)",-132142
"(6, 10, 12, 14, 14)",-84783
"(6, 10, 13, 13, 13)",-12657
"(6, 10, 13, 13, 14)",162658
"(6, 10, 13, 14, 14)",-69228
"(6, 10, 14, 14, 14)",-20475
"(6, 11, 11, 11, 11)",4689
"(6, 11, 11, 11, 12)",72734
"(6, 11, 11, 11, 13)",68990
"(6, 11, 11, 11, 14)",69117
"(6, 11, 11, 12, 12)",44775
"(6, 11, 11, 12, 13)",107622
"(6, 11, 11, 12, 14)",92874
"(6, 11, 11, 13, 13)",29170
"(6, 11, 11, 13, 14)",95298
"(6, 11, 11, 14, 14)",36595
"(6, 11, 12, 12, 12)",-4106
"(6, 11, 12, 12, 13)",131835
"(6, 11, 12, 12, 14)",138915
"(6, 11, 12, 13, 13)",-76202
"(6, 11, 12, 13, 14)",-165926
"(6, 11, 12, 14, 14)",-88434
"(6, 11, 13, 13, 13)",-10229
"(6, 11, 13, 13, 14)",144435
"(6, 11, 13, 14, 14)",-95414
"(6, 11, 14, 14, 14)",-15361
"(6, 12, 12, 12, 12)",2890
"(6, 12, 12, 12, 13)",86112
"(6, 12, 12, 12, 14)",82261
"(6, 12, 12, 13, 13)",43943
"(6, 12, 12, 13, 14)",111487
"(6, 12, 12, 14, 14)",32327
"(6, 12, 13, 13, 13)",-11133
"(6, 12, 13, 13, 14)",150971
"(6, 12, 13, 14, 14)",-75110
"(6, 12, 14, 14, 14)",-17642
"(6, 13, 13, 13, 13)",836
"(6, 13, 13, 13, 14)",86020
"(6, 13, 13, 14, 14)",52553
"(6, 13, 14, 14, 14)",-15244
"(6, 14, 14, 14, 14)",-860
"(7, 7, 7, 7, 8)",13496
"(7, 7, 7, 7, 9)",10192
"(7, 7, 7, 7, 10)",9094
"(7, 7, 7, 7, 11)",14790
"(7, 7, 7, 7, 12)",17587
"(7, 7, 7, 7, 13)",13484
"(7, 7, 7, 7, 14)",7704
"(7, 7, 7, 8, 8)",16324
"(7, 7, 7, 8, 9)",65361
"(7, 7, 7, 8, 10)",57741
"(7, 7, 7, 8, 11)",69212
"(7, 7, 7, 8, 12)",71377
"(7, 7, 7, 8, 13)",69579
"(7, 7, 7, 8, 14)",64979
"(7, 7, 7, 9, 9)",21939
"(7, 7, 7, 9, 10)",58490
"(7, 7, 7, 9, 11)",59774
"(7, 7, 7, 9, 12)",64739
"(7, 7, 7, 9, 13)",68371
"(7, 7, 7, 9, 14)",71338
"(7, 7, 7, 10, 10)",19528
"(7, 7, 7, 10, 11)",55160
"(7, 7, 7, 10, 12)",67196
"(7, 7, 7, 10, 13)",59091
"(7, 7, 7, 10, 14)",59869
"(7, 7, 7, 11, 11)",16837
"(7, 7, 7, 11, 12)",81540
"(7, 7, 7, 11, 13)",61566
"(7, 7, 7, 11, 14)",67448
"(7, 7, 7, 12, 12)",23949
"(7, 7, 7, 12, 13)",78257
"(7, 7, 7, 12, 14)",64486
"(7, 7, 7, 13, 13)",20789
"(7, 7, 7, 13, 14)",55405
"(7, 7, 7, 14, 14)",23752
"(7, 7, 8, 8, 8)",9414
"(7, 7, 8, 8, 9)",64103
"(7, 7, 8, 8, 10)",66994
"(7, 7, 8, 8, 11)",67817
"(7, 7, 8, 8, 12)",76311
"(7, 7, 8, 8, 13)",70343
"(7, 7, 8, 8, 14)",75581
"(7, 7, 8, 9, 9)",52718
"(7, 7, 8, 9, 10)",77806
"(7, 7, 8, 9, 11)",90732
"(7, 7, 8, 9, 12)",83177
"(7, 7, 8, 9, 13)",75122
"(7, 7, 8, 9, 14)",97378
"(7, 7, 8, 10, 10)",38704
"(7, 7, 8, 10, 11)",84586
"(7, 7, 8, 10, 12)",84327
"(7, 7, 8, 10, 13)",82554
"(7, 7, 8, 10, 14)",102673
"(7, 7, 8, 11, 11)",41134
"(7, 7, 8, 11, 12)",93718
"(7, 7, 8, 11, 13)",87873
"(7, 7, 8, 11, 14)",100194
"(7, 7, 8, 12, 12)",35801
"(7, 7, 8, 12, 13)",98938
"(7, 7, 8, 12, 14)",110172
"(7, 7, 8, 13, 13)",35363
"(7, 7, 8, 13, 14)",103578
"(7, 7, 8, 14, 14)",30473
"(7, 7, 9, 9, 9)",9352
"(7, 7, 9, 9, 10)",71666
"(7, 7, 9, 9, 11)",69571
"(7, 7, 9, 9, 12)",69045
"(7, 7, 9, 9, 13)",73025
"(7, 7, 9, 9, 14)",87190
"(7, 7, 9, 10, 10)",36600
"(7, 7, 9, 10, 11)",71628
"(7, 7, 9, 10, 12)",67414
"(7, 7, 9, 10, 13)",77313
"(7, 7, 9, 10, 14)",95197
"(7, 7, 9, 11, 11)",42703
"(7, 7, 9, 11, 12)",90105
"(7, 7, 9, 11, 13)",103676
"(7, 7, 9, 11, 14)",96671
"(7, 7, 9, 12, 12)",27233
"(7, 7, 9, 12, 13)",105888
"(7, 7, 9, 12, 14)",97108
"(7, 7, 9, 13, 13)",29171
"(7, 7, 9, 13, 14)",97278
"(7, 7, 9, 14, 14)",31924
"(7, 7, 10, 10, 10)",11159
"(7, 7, 10, 10, 11)",76888
"(7, 7, 10, 10, 12)",67754
"(7, 7, 10, 10, 13)",68663
"(7, 7, 10, 10, 14)",70960
"(7, 7, 10, 11, 11)",37472
"(7, 7, 10, 11, 12)",84308
"(7, 7, 10, 11, 13)",69415
"(7, 7, 10, 11, 14)",83899
"(7, 7, 10, 12, 12)",35836
"(7, 7, 10, 12, 13)",70757
"(7, 7, 10, 12, 14)",98942
"(7, 7, 10, 13, 13)",24963
"(7, 7, 10, 13, 14)",75251
"(7, 7, 10, 14, 14)",28076
"(7, 7, 11, 11, 11)",5675
"(7, 7, 11, 11, 12)",79505
"(7, 7, 11, 11, 13)",83470
"(7, 7, 11, 11, 14)",77069
"(7, 7, 11, 12, 12)",36665
"(7, 7, 11, 12, 13)",76036
"(7, 7, 11, 12, 14)",85948
"(7, 7, 11, 13, 13)",23581
"(7, 7, 11, 13, 14)",83079
